,step,discrim_loss,gen_loss_GAN,gen_loss_L2,gen_loss_SSIM,gen_loss_squirrel,squirrel_discrim_loss,gen_loss_frc_int,gen_loss_frc_mean,gen_loss_frc_log,gen_loss_frc_lin,gen_loss_frc_exp
404,101249,3.3708548545837402,2.088514566421509,0.013744556345045567,0.43156537413597107,0.9949398040771484,0.997467041015625,0.7879760265350342,0.4967723488807678,0.6922413110733032,0.32982325553894043,0.4116825461387634
405,101499,3.348473310470581,2.0763118267059326,0.013619164936244488,0.43343833088874817,0.9948551058769226,0.9975213408470154,0.7904435396194458,0.49765461683273315,0.6945975422859192,0.3303085267543793,0.41236767172813416
406,101749,3.3452157974243164,2.0742552280426025,0.013689422979950905,0.43588387966156006,0.9949043989181519,0.9975348114967346,0.7924991250038147,0.49828827381134033,0.696529746055603,0.3308299481868744,0.4129537045955658
407,101999,3.3710503578186035,2.0882630348205566,0.013926154002547264,0.42928871512413025,0.9948421716690063,0.9973453283309937,0.7867446541786194,0.4957270622253418,0.6903589367866516,0.3287827968597412,0.41070619225502014
408,102249,3.3685097694396973,2.08626389503479,0.014080559834837914,0.44172054529190063,0.9948902130126953,0.997447669506073,0.7945818305015564,0.5011157989501953,0.7007665038108826,0.3329795300960541,0.415413498878479
409,102499,3.3648080825805664,2.086198329925537,0.013939385302364826,0.43599435687065125,0.9948877096176147,0.997428834438324,0.7910998463630676,0.4978600740432739,0.6952431797981262,0.33079519867897034,0.41273579001426697
410,102749,3.34032940864563,2.0733561515808105,0.013156133703887463,0.42687302827835083,0.994931697845459,0.997433602809906,0.7913895845413208,0.4980352222919464,0.6955786347389221,0.3307100832462311,0.4128192663192749
411,102999,3.3504648208618164,2.0798516273498535,0.013287079520523548,0.42627963423728943,0.9948813915252686,0.9975358843803406,0.7797273397445679,0.49128246307373047,0.6815397143363953,0.32515615224838257,0.406685471534729
412,103249,3.3484270572662354,2.0775089263916016,0.013607668690383434,0.4320691227912903,0.9949032068252563,0.997477650642395,0.7917248606681824,0.4976901113986969,0.6954317092895508,0.330884724855423,0.41266876459121704
413,103499,3.3430609703063965,2.0736682415008545,0.013455570675432682,0.4347129464149475,0.9949321746826172,0.997456431388855,0.7890738844871521,0.4970874786376953,0.6931900978088379,0.330062597990036,0.4119652211666107
414,103749,3.355734348297119,2.0804100036621094,0.014217769727110863,0.4376700222492218,0.9949040412902832,0.9974051713943481,0.7887412905693054,0.4963250756263733,0.6922152638435364,0.33000272512435913,0.41157951951026917
415,103999,3.345790147781372,2.0745153427124023,0.013886494562029839,0.4333244562149048,0.994899332523346,0.9975180625915527,0.7881989479064941,0.49739640951156616,0.6929934620857239,0.3298075199127197,0.4120340049266815
416,104249,3.3529584407806396,2.0786831378936768,0.013701398856937885,0.429690420627594,0.9949028491973877,0.9975764155387878,0.789776086807251,0.49682706594467163,0.6934033632278442,0.33043041825294495,0.41203731298446655
417,104499,3.390011787414551,2.0973496437072754,0.014183104038238525,0.4353731572628021,0.9948298335075378,0.997550904750824,0.7847529053688049,0.4946378171443939,0.6880673766136169,0.3275156617164612,0.40952277183532715
418,104749,3.36651349067688,2.086317300796509,0.013658799231052399,0.43181416392326355,0.9949118494987488,0.9975221157073975,0.7892176508903503,0.49660566449165344,0.6927750110626221,0.32937151193618774,0.41140881180763245
419,104999,3.3569819927215576,2.0808541774749756,0.01320535596460104,0.4269557595252991,0.994807779788971,0.9973385334014893,0.7809467315673828,0.492231160402298,0.6832184195518494,0.32554715871810913,0.4073333740234375
420,105249,3.329519748687744,2.0685951709747314,0.013254744000732899,0.4228157699108124,0.994899332523346,0.9975855946540833,0.7759299278259277,0.48946526646614075,0.6772805452346802,0.32374393939971924,0.40507787466049194
421,105499,3.3502445220947266,2.0778870582580566,0.013884558342397213,0.4387052059173584,0.9949503540992737,0.9975135326385498,0.7886289358139038,0.4958426058292389,0.69168621301651,0.3299764096736908,0.41133609414100647
422,105749,3.3553848266601562,2.080294370651245,0.013397777453064919,0.42605462670326233,0.994947075843811,0.997552752494812,0.7746771574020386,0.48733949661254883,0.6744815707206726,0.322325736284256,0.4033224880695343
423,105999,3.3726234436035156,2.089078903198242,0.013701638206839561,0.42516419291496277,0.9949424862861633,0.9975148439407349,0.7837541103363037,0.4923056662082672,0.6850553154945374,0.3263571262359619,0.40778931975364685
424,106249,3.348738670349121,2.0763051509857178,0.01415964961051941,0.4257650673389435,0.9949049353599548,0.9975215196609497,0.7752658128738403,0.4888937771320343,0.6763086318969727,0.32269877195358276,0.4042675197124481
425,106499,3.3622920513153076,2.0844340324401855,0.01346512045711279,0.42734667658805847,0.9949621558189392,0.997505247592926,0.7900781631469727,0.4974367916584015,0.6941471099853516,0.3304891884326935,0.412365198135376
426,106749,3.3650460243225098,2.086358070373535,0.01408957876265049,0.4354794919490814,0.994865357875824,0.9975262880325317,0.7892736196517944,0.49591147899627686,0.6920806169509888,0.32940971851348877,0.41108793020248413
427,106999,3.366445541381836,2.0849967002868652,0.013742860406637192,0.43710851669311523,0.9948205351829529,0.9974942803382874,0.7946187257766724,0.5008494257926941,0.7004610300064087,0.33294785022735596,0.415307879447937
428,107249,3.373659133911133,2.089810371398926,0.013998419977724552,0.4333358407020569,0.9949128031730652,0.997479259967804,0.783266007900238,0.4934484362602234,0.6859128475189209,0.3267979323863983,0.40856191515922546
429,107499,3.359876871109009,2.081589937210083,0.013781762681901455,0.42879754304885864,0.9948828220367432,0.9974762201309204,0.7813094854354858,0.4925975799560547,0.6838353872299194,0.32601916790008545,0.4077546298503876
430,107749,3.354564666748047,2.0785577297210693,0.01389459241181612,0.43976426124572754,0.9948467016220093,0.9974637627601624,0.7803431749343872,0.4922713041305542,0.6828828454017639,0.32614800333976746,0.4076559543609619
431,107999,3.351083278656006,2.0772600173950195,0.01366637647151947,0.4283912777900696,0.9948804378509521,0.9976486563682556,0.7743956446647644,0.48789912462234497,0.6748311519622803,0.32228732109069824,0.4035700559616089
432,108249,3.34851336479187,2.07666015625,0.013916152529418468,0.4337708353996277,0.9948968887329102,0.9975188970565796,0.7891331315040588,0.49598053097724915,0.6921432018280029,0.3293854594230652,0.4111253619194031
433,108499,3.35897159576416,2.0836257934570312,0.013944785110652447,0.43037086725234985,0.9948920607566833,0.9974076747894287,0.7854109406471252,0.49452686309814453,0.688356339931488,0.32836130261421204,0.40988993644714355
434,108749,3.349249839782715,2.076451301574707,0.013691794127225876,0.4358033239841461,0.9948909878730774,0.9975281953811646,0.7917798757553101,0.499313622713089,0.6971410512924194,0.3318576514720917,0.4139922559261322
435,108999,3.3566582202911377,2.0796384811401367,0.013922731392085552,0.4379670023918152,0.9948943853378296,0.9975185394287109,0.7871824502944946,0.4957845211029053,0.6907291412353516,0.3287520110607147,0.4106963574886322
436,109249,3.36268949508667,2.084918975830078,0.013707525096833706,0.4202423095703125,0.9949002861976624,0.9975953102111816,0.7713524699211121,0.4862913489341736,0.6712518930435181,0.320559024810791,0.40194132924079895
437,109499,3.3713278770446777,2.0869784355163574,0.014075914397835732,0.43439164757728577,0.9948729872703552,0.9974247813224792,0.7780497074127197,0.49019473791122437,0.6793151497840881,0.3243843913078308,0.4057431221008301
438,109749,3.362851142883301,2.083585500717163,0.013593468815088272,0.43169406056404114,0.9948617219924927,0.9974817633628845,0.7824323177337646,0.4931078553199768,0.68501216173172,0.327305406332016,0.40861383080482483
439,109999,3.348583459854126,2.0768184661865234,0.013484427705407143,0.43389567732810974,0.9949171543121338,0.9973505735397339,0.7860215902328491,0.4958289563655853,0.6900390982627869,0.32902732491493225,0.41085895895957947
440,110249,3.3642923831939697,2.085386037826538,0.013925278559327126,0.42266201972961426,0.9948689937591553,0.9975863695144653,0.7769829630851746,0.4900297224521637,0.6785281300544739,0.32368695735931396,0.4053485095500946
441,110499,3.3498129844665527,2.0781009197235107,0.0136943981051445,0.42164385318756104,0.9948857426643372,0.9976069927215576,0.7718213200569153,0.485679030418396,0.6709431409835815,0.32036903500556946,0.4015321731567383
442,110749,3.3456597328186035,2.074894428253174,0.01374250091612339,0.4354325532913208,0.9948806166648865,0.9975500106811523,0.7806519269943237,0.49081310629844666,0.6815998554229736,0.32541996240615845,0.4065454602241516
443,110999,3.336743116378784,2.0710606575012207,0.014053450897336006,0.4230806529521942,0.9948940873146057,0.9974656105041504,0.7728443145751953,0.48698103427886963,0.6728852987289429,0.32164886593818665,0.4027974009513855
444,111249,3.3649890422821045,2.0850143432617188,0.01305419858545065,0.43196550011634827,0.9949173331260681,0.9974333047866821,0.7840955853462219,0.4940328598022461,0.6869697570800781,0.3274911642074585,0.4091574251651764
445,111499,3.369645118713379,2.08797550201416,0.014040447771549225,0.4317811131477356,0.9948778748512268,0.9974772334098816,0.7729944586753845,0.48748162388801575,0.6734259128570557,0.32189467549324036,0.4031553566455841
446,111749,3.3302533626556396,2.0678393840789795,0.013195876963436604,0.4373520612716675,0.9949307441711426,0.9973999857902527,0.7850934863090515,0.49388551712036133,0.6874861121177673,0.3286055326461792,0.409660667181015
447,111999,3.336858034133911,2.070150375366211,0.013938463293015957,0.44032201170921326,0.9948914051055908,0.9975888133049011,0.7831872701644897,0.4937503933906555,0.6860790848731995,0.3273833096027374,0.4090050756931305
448,112249,3.361517906188965,2.082972764968872,0.014111727476119995,0.43321502208709717,0.994815468788147,0.9974920749664307,0.7740252614021301,0.48686107993125916,0.6735250353813171,0.3220917284488678,0.4029422700405121
449,112499,3.3484511375427246,2.0769824981689453,0.013444788753986359,0.42115530371665955,0.9948928356170654,0.9976105093955994,0.7714667320251465,0.48576223850250244,0.6707797646522522,0.3205430805683136,0.4016934633255005
450,112749,3.3406131267547607,2.0724565982818604,0.012725017964839935,0.4279203712940216,0.9949140548706055,0.9973998069763184,0.7817618250846863,0.49275660514831543,0.6841908097267151,0.32641541957855225,0.4080389738082886
451,112999,3.34529185295105,2.0755085945129395,0.014047163538634777,0.4341186583042145,0.9949159026145935,0.9974387884140015,0.7753317356109619,0.4880199134349823,0.6755160689353943,0.32357099652290344,0.4042729437351227
452,113249,3.360471725463867,2.082709312438965,0.013533312827348709,0.43078601360321045,0.9948720932006836,0.9974367618560791,0.7786272764205933,0.49043145775794983,0.6799542903900146,0.3247714936733246,0.4060908854007721
453,113499,3.355483293533325,2.0804123878479004,0.013520955108106136,0.43580949306488037,0.9949159622192383,0.9973403811454773,0.7874043583869934,0.49550437927246094,0.6906252503395081,0.3300039768218994,0.41117921471595764
454,113749,3.3498241901397705,2.0781755447387695,0.014079171232879162,0.4320138394832611,0.9948360919952393,0.9973089098930359,0.780857264995575,0.4911724030971527,0.682114839553833,0.3259458839893341,0.407038152217865
455,113999,3.342391014099121,2.073061943054199,0.0136714531108737,0.4299834668636322,0.9948791861534119,0.9974839091300964,0.7802601456642151,0.4918820261955261,0.6824104189872742,0.3257378339767456,0.40726128220558167
456,114249,3.364905834197998,2.0851237773895264,0.013749465346336365,0.4363766312599182,0.9949563145637512,0.9974368214607239,0.7803223133087158,0.4913423955440521,0.6819290518760681,0.32556280493736267,0.40689608454704285
457,114499,3.3593287467956543,2.081815004348755,0.012844505719840527,0.4294988214969635,0.9949105978012085,0.9974062442779541,0.7880120277404785,0.49543842673301697,0.6908391714096069,0.3293360471725464,0.41078850626945496
458,114749,3.3397598266601562,2.07033634185791,0.013672457076609135,0.43535327911376953,0.9949182271957397,0.9974312782287598,0.7876710295677185,0.49552103877067566,0.6907318234443665,0.3292420506477356,0.41082507371902466
459,114999,3.3450610637664795,2.0757946968078613,0.013428750447928905,0.424216628074646,0.9948809742927551,0.9975887537002563,0.7791198492050171,0.49006572365760803,0.6799212694168091,0.3248218894004822,0.4059384763240814
460,115249,3.3458611965179443,2.075348377227783,0.01413039118051529,0.4307903051376343,0.9948893785476685,0.9975852370262146,0.775051474571228,0.4879198372364044,0.675272524356842,0.32273170351982117,0.40384355187416077
461,115499,3.363584518432617,2.0846288204193115,0.013708711601793766,0.4269036650657654,0.9948992133140564,0.9975522756576538,0.7715158462524414,0.4862237870693207,0.6712766289710999,0.32104870676994324,0.40214458107948303
462,115749,3.3525242805480957,2.0787384510040283,0.013475676067173481,0.4224781095981598,0.9948797225952148,0.9975144863128662,0.7674214839935303,0.48337557911872864,0.6658840179443359,0.31858155131340027,0.39952436089515686
463,115999,3.356440782546997,2.081132411956787,0.014562501572072506,0.42497745156288147,0.9948148131370544,0.9975167512893677,0.7718014717102051,0.48543399572372437,0.6706453561782837,0.32034483551979065,0.4013756215572357
464,116249,3.3558058738708496,2.0799221992492676,0.014284525997936726,0.4402434527873993,0.9948909878730774,0.9975757002830505,0.7751800417900085,0.48888155817985535,0.6762906312942505,0.3235948085784912,0.4047073423862457
465,116499,3.357126474380493,2.0805418491363525,0.013634268194437027,0.4353410601615906,0.994849443435669,0.9974226951599121,0.7801371216773987,0.49087098240852356,0.6813291907310486,0.32548171281814575,0.4066479504108429
466,116749,3.3626058101654053,2.083822011947632,0.014402044005692005,0.44567373394966125,0.9948534369468689,0.9975569248199463,0.777953565120697,0.49124449491500854,0.6803772449493408,0.32565194368362427,0.40691664814949036
467,116999,3.365673303604126,2.0867111682891846,0.013357319869101048,0.433180570602417,0.9949458837509155,0.9974521994590759,0.7786662578582764,0.4895473122596741,0.6790507435798645,0.32457679510116577,0.4055570363998413
468,117249,3.3786699771881104,2.092019557952881,0.013304108753800392,0.42261141538619995,0.9949039816856384,0.9975467324256897,0.7698020935058594,0.48533540964126587,0.6693296432495117,0.320139080286026,0.4012673497200012
469,117499,3.3555445671081543,2.079984426498413,0.013825238682329655,0.4310615062713623,0.9948818683624268,0.9975417852401733,0.7728024125099182,0.4869726896286011,0.6728456616401672,0.3222455680370331,0.4030728340148926
470,117749,3.367931365966797,2.085944414138794,0.013982616364955902,0.4386741816997528,0.9948999881744385,0.9974519610404968,0.7767907381057739,0.489633172750473,0.6780515313148499,0.32419824600219727,0.4053741991519928
471,117999,3.3658456802368164,2.085538864135742,0.013341792859137058,0.42527928948402405,0.9948611855506897,0.9974461793899536,0.7755696773529053,0.48850902915000916,0.676121711730957,0.3237304389476776,0.40459954738616943
472,118249,3.3705201148986816,2.0872793197631836,0.013022067956626415,0.43880370259284973,0.994877278804779,0.9974853992462158,0.7850479483604431,0.49493473768234253,0.6885138154029846,0.3291783630847931,0.4104621112346649
473,118499,3.347545623779297,2.0768086910247803,0.013520078733563423,0.4226287603378296,0.9949617385864258,0.9976422190666199,0.7668789625167847,0.48277366161346436,0.6649448871612549,0.31866946816444397,0.3992544710636139
474,118749,3.364922523498535,2.0842273235321045,0.01334349438548088,0.4221072196960449,0.994894802570343,0.9974974393844604,0.7783974409103394,0.4900851249694824,0.679499626159668,0.32452863454818726,0.4057682156562805
475,118999,3.3520870208740234,2.077274799346924,0.013555346988141537,0.42366671562194824,0.9948891997337341,0.9976029396057129,0.7701608538627625,0.48424407839775085,0.6683172583580017,0.31973451375961304,0.40050190687179565
476,119249,3.375498056411743,2.0894412994384766,0.014110840857028961,0.43456709384918213,0.9948580861091614,0.9975425601005554,0.7785847783088684,0.49011608958244324,0.6795189380645752,0.3247130513191223,0.4058730900287628
477,119499,3.3585565090179443,2.0821781158447266,0.013242906890809536,0.42631903290748596,0.9949601888656616,0.997518002986908,0.770409345626831,0.48455220460891724,0.668948233127594,0.3203219771385193,0.4009726941585541
478,119749,3.347177267074585,2.0756561756134033,0.012896934524178505,0.4282689690589905,0.9949032664299011,0.9974657893180847,0.7802249193191528,0.4907068908214569,0.6812349557876587,0.3253996670246124,0.4065384566783905
479,119999,3.3449904918670654,2.076063632965088,0.013470512814819813,0.43411579728126526,0.9949110150337219,0.9975199103355408,0.7779515385627747,0.4888623356819153,0.6779460310935974,0.3245171308517456,0.40516409277915955
480,120249,3.3652703762054443,2.085495710372925,0.013533128425478935,0.4240098297595978,0.9949225187301636,0.9975906014442444,0.7749152183532715,0.48844653367996216,0.6756809949874878,0.3233582079410553,0.4044032096862793
481,120499,3.3358986377716064,2.0703444480895996,0.013570904731750488,0.41887548565864563,0.9948784708976746,0.997578501701355,0.7613205909729004,0.48027604818344116,0.6588804721832275,0.3155709207057953,0.39650070667266846
482,120749,3.368394136428833,2.086265802383423,0.014049588702619076,0.43210721015930176,0.9948853254318237,0.9976059198379517,0.768896758556366,0.4834732413291931,0.6668579578399658,0.31884506344795227,0.3997085690498352
483,120999,3.356710433959961,2.080505609512329,0.013048621825873852,0.42093077301979065,0.9949168562889099,0.9974939227104187,0.7674224972724915,0.4838902950286865,0.6662856340408325,0.3191055357456207,0.40004482865333557
484,121249,3.3701210021972656,2.0871050357818604,0.013972525484859943,0.4343259334564209,0.9949060082435608,0.997513473033905,0.7666268348693848,0.48322734236717224,0.665170431137085,0.31915581226348877,0.399732381105423
485,121499,3.3549461364746094,2.0786843299865723,0.01365502830594778,0.4332222640514374,0.9948915839195251,0.9973958730697632,0.7771309018135071,0.4894605875015259,0.6780341267585754,0.3244342505931854,0.40541723370552063
486,121749,3.3643639087677,2.0841665267944336,0.013453860767185688,0.42403051257133484,0.9949260354042053,0.9975174069404602,0.7666605710983276,0.48317354917526245,0.6651508212089539,0.31922170519828796,0.39973852038383484
487,121999,3.3663463592529297,2.0851776599884033,0.013456279411911964,0.425154447555542,0.9949144124984741,0.9974523186683655,0.7635315656661987,0.4801631271839142,0.6601549983024597,0.316373348236084,0.3968164920806885
488,122249,3.3604485988616943,2.0826003551483154,0.013670160435140133,0.42357137799263,0.9948416948318481,0.9975452423095703,0.7652412056922913,0.48055243492126465,0.6615830659866333,0.3168167471885681,0.39725831151008606
489,122499,3.369213819503784,2.086322546005249,0.013666749000549316,0.4291244447231293,0.9948792457580566,0.9974772930145264,0.7759206891059875,0.48816290497779846,0.6759546399116516,0.3229578733444214,0.4040578007698059
490,122749,3.3710432052612305,2.0880820751190186,0.013926848769187927,0.43450140953063965,0.9948870539665222,0.9974414706230164,0.7730182409286499,0.4875343441963196,0.6735332608222961,0.322542279958725,0.40354427695274353
491,122999,3.337467908859253,2.070610284805298,0.013828963972628117,0.4342193007469177,0.9948326349258423,0.9975001811981201,0.7731934189796448,0.487268328666687,0.6734185218811035,0.3225776255130768,0.403412789106369
492,123249,3.354219675064087,2.0797624588012695,0.01402282528579235,0.4337272346019745,0.9948902130126953,0.9975314140319824,0.7712484002113342,0.4860292375087738,0.6709268689155579,0.3213256895542145,0.40221622586250305
493,123499,3.3512728214263916,2.0781960487365723,0.013017120771110058,0.4230557084083557,0.9949113130569458,0.997464120388031,0.7652392387390137,0.4828207790851593,0.6639344692230225,0.3178989887237549,0.398912638425827
494,123749,3.3458259105682373,2.077857255935669,0.012775050476193428,0.4116683006286621,0.9949073195457458,0.9974450469017029,0.7645683884620667,0.4799738824367523,0.6607996821403503,0.31676816940307617,0.39695119857788086
495,123999,3.358276605606079,2.0839896202087402,0.013156708329916,0.4220865070819855,0.9949525594711304,0.9975765347480774,0.7737955451011658,0.48659899830818176,0.6731745600700378,0.32159772515296936,0.402620792388916
496,124249,3.370386838912964,2.0879249572753906,0.01411852240562439,0.43403419852256775,0.9948919415473938,0.9975365400314331,0.7758402228355408,0.48831090331077576,0.6760371923446655,0.32358798384666443,0.40443989634513855
497,124499,3.328843593597412,2.0658371448516846,0.013622897677123547,0.4263251721858978,0.9948666095733643,0.9975244998931885,0.7656134366989136,0.4820142388343811,0.6633954644203186,0.3182585537433624,0.3987019658088684
498,124749,3.3707101345062256,2.088812828063965,0.013725671917200089,0.42391088604927063,0.9948513507843018,0.997410774230957,0.7679252624511719,0.48384392261505127,0.666658341884613,0.31959137320518494,0.400248259305954
499,124999,3.3716697692871094,2.0895698070526123,0.013367274776101112,0.41985824704170227,0.9949174523353577,0.9975218176841736,0.769641637802124,0.48355379700660706,0.6674600839614868,0.3197479546070099,0.40018752217292786
500,125249,3.356733798980713,2.0808656215667725,0.013713843189179897,0.43114370107650757,0.9949303865432739,0.9974892735481262,0.7629930973052979,0.48090028762817383,0.6605979800224304,0.31729206442832947,0.39764606952667236
501,125499,3.3518924713134766,2.0780301094055176,0.012946181930601597,0.41892096400260925,0.9949175119400024,0.9974640011787415,0.7643057703971863,0.4812956154346466,0.6618033647537231,0.31730952858924866,0.39786529541015625
502,125749,3.3548665046691895,2.0802974700927734,0.01358492486178875,0.4298419654369354,0.994924783706665,0.9975067377090454,0.7670790553092957,0.483519047498703,0.6657801270484924,0.3194710314273834,0.40001246333122253
503,125999,3.3597412109375,2.0819718837738037,0.014001811854541302,0.43911978602409363,0.9949063658714294,0.9975316524505615,0.7748011946678162,0.48790010809898376,0.6749914884567261,0.32392752170562744,0.4043860137462616
504,126249,3.3594703674316406,2.081946611404419,0.013329211622476578,0.43391990661621094,0.9948810935020447,0.9974824786186218,0.774174153804779,0.48807287216186523,0.674770712852478,0.323390930891037,0.4042363166809082
505,126499,3.3586113452911377,2.0818793773651123,0.013771322555840015,0.43170058727264404,0.99484783411026,0.9974356293678284,0.7690858840942383,0.4848656952381134,0.6683940887451172,0.32095351815223694,0.4013926386833191
506,126749,3.3586266040802,2.083178758621216,0.01316453143954277,0.41779202222824097,0.9948909878730774,0.9974751472473145,0.7615624666213989,0.47934097051620483,0.6581236720085144,0.31609484553337097,0.3962949514389038
507,126999,3.3590023517608643,2.0820960998535156,0.013675939291715622,0.41872239112854004,0.994827151298523,0.9974901676177979,0.757696807384491,0.4767230749130249,0.6530623435974121,0.3133549392223358,0.3936404585838318
508,127249,3.361757755279541,2.0838255882263184,0.012997770681977272,0.4232655167579651,0.9948659539222717,0.9975377917289734,0.7687716484069824,0.4833844304084778,0.6666994690895081,0.3198484778404236,0.40010643005371094
509,127499,3.3454010486602783,2.075432777404785,0.013978177681565285,0.43684378266334534,0.9948775768280029,0.9974347949028015,0.7752498984336853,0.4879568815231323,0.6753779649734497,0.32334256172180176,0.4041632413864136
510,127749,3.369987726211548,2.08874773979187,0.013293222524225712,0.4303790330886841,0.9949206709861755,0.9975582361221313,0.7751045227050781,0.4877903163433075,0.6750683188438416,0.3229069709777832,0.4038710594177246
511,127999,3.3678762912750244,2.0876476764678955,0.013557239435613155,0.4287364184856415,0.9948737025260925,0.9974076151847839,0.7712435126304626,0.48475322127342224,0.6696065664291382,0.3209843337535858,0.4013855755329132
512,128249,3.3393259048461914,2.0730533599853516,0.013531498610973358,0.4233732521533966,0.9949063062667847,0.9976055026054382,0.7643089294433594,0.48086535930633545,0.6613473296165466,0.31744998693466187,0.39769357442855835
513,128499,3.3909924030303955,2.098149061203003,0.013698668219149113,0.4315934181213379,0.9948931932449341,0.9976373314857483,0.7640461921691895,0.4807506501674652,0.6611095666885376,0.3168412446975708,0.39738699793815613
514,128749,3.370617151260376,2.0890355110168457,0.0133604621514678,0.41739705204963684,0.9948076605796814,0.9975333213806152,0.7556475400924683,0.47571462392807007,0.6507732272148132,0.31328096985816956,0.3930624723434448
515,128999,3.3823814392089844,2.0937540531158447,0.013712906278669834,0.42767587304115295,0.994902491569519,0.9975811243057251,0.7660717964172363,0.48323145508766174,0.6648454666137695,0.31908413767814636,0.39970672130584717
516,129249,3.3414721488952637,2.07283091545105,0.013239068910479546,0.4295109808444977,0.9949216842651367,0.9974509477615356,0.7674516439437866,0.48307886719703674,0.6655727028846741,0.31965044140815735,0.39988747239112854
517,129499,3.3431761264801025,2.074446678161621,0.013935741037130356,0.42895689606666565,0.9948684573173523,0.9975256323814392,0.7641640901565552,0.48022228479385376,0.6605321764945984,0.3172054886817932,0.3972879648208618
518,129749,3.3567330837249756,2.0810153484344482,0.013317427597939968,0.42516496777534485,0.9949331283569336,0.9976218938827515,0.7676470279693604,0.48296022415161133,0.6656197309494019,0.31910640001296997,0.3995758295059204
519,129999,3.354443311691284,2.080118417739868,0.013140032067894936,0.4279560446739197,0.9948538541793823,0.9974205493927002,0.7672945857048035,0.4829779267311096,0.6653751730918884,0.31964173913002014,0.3998689651489258
520,130249,3.3487164974212646,2.0776968002319336,0.013550975359976292,0.4290819764137268,0.9948743581771851,0.9974616765975952,0.7629960179328918,0.48023995757102966,0.6599052548408508,0.31690505146980286,0.39712002873420715
521,130499,3.340200901031494,2.0722732543945312,0.013775243423879147,0.43173879384994507,0.994871199131012,0.9976188540458679,0.7690011262893677,0.48402708768844604,0.667493462562561,0.319649338722229,0.40036314725875854
522,130749,3.348630428314209,2.078428268432617,0.013427459634840488,0.42262759804725647,0.9949361085891724,0.9975799322128296,0.7672762870788574,0.4815799593925476,0.6640249490737915,0.31883037090301514,0.39875826239585876
523,130999,3.3396341800689697,2.0726258754730225,0.0137722073122859,0.4361581802368164,0.9948541522026062,0.9973927736282349,0.7685396075248718,0.48437729477882385,0.6675738096237183,0.32048261165618896,0.4009784758090973
524,131249,3.356623411178589,2.0817084312438965,0.012858597561717033,0.40790700912475586,0.9949430227279663,0.9975970983505249,0.7532584071159363,0.47409024834632874,0.6476435661315918,0.31146761775016785,0.3914008140563965
525,131499,3.3541529178619385,2.0795886516571045,0.013383629731833935,0.4255630373954773,0.9948756694793701,0.9975343942642212,0.7621543407440186,0.47977766394615173,0.6589243412017822,0.31660759449005127,0.39675724506378174
526,131749,3.341015100479126,2.07321834564209,0.013314683921635151,0.43273237347602844,0.9948421120643616,0.9973950386047363,0.7759516835212708,0.487981915473938,0.6758464574813843,0.3234434425830841,0.40418657660484314
527,131999,3.3254804611206055,2.0641884803771973,0.013329489156603813,0.4292214512825012,0.9948590993881226,0.9974278807640076,0.7681107521057129,0.4841614365577698,0.6670688986778259,0.31996044516563416,0.40056321024894714
528,132249,3.379457473754883,2.093045711517334,0.013411934487521648,0.4277409613132477,0.9948593378067017,0.9975811839103699,0.758965253829956,0.47778263688087463,0.6549298167228699,0.3149406611919403,0.3949349522590637
529,132499,3.343421459197998,2.0731561183929443,0.013334380462765694,0.4282357096672058,0.9949123859405518,0.9975740909576416,0.7621017694473267,0.4792439341545105,0.6583638191223145,0.31638288497924805,0.39637574553489685
530,132749,3.3602592945098877,2.0823395252227783,0.01371170673519373,0.43202924728393555,0.9948803186416626,0.9976130127906799,0.7640389204025269,0.48081499338150024,0.6610984206199646,0.31728100776672363,0.3976159989833832
531,132999,3.3729162216186523,2.0883991718292236,0.013195875100791454,0.4260654151439667,0.9948828816413879,0.9975101947784424,0.7611074447631836,0.47879815101623535,0.657272458076477,0.3162841796875,0.39607372879981995
532,133249,3.3573923110961914,2.08099365234375,0.013280542567372322,0.4257808327674866,0.9948604702949524,0.9973793029785156,0.7555343508720398,0.476195752620697,0.6511820554733276,0.3130338490009308,0.3932225704193115
533,133499,3.3337626457214355,2.0697686672210693,0.013264153152704239,0.4196428060531616,0.9949136972427368,0.9976279735565186,0.7597343325614929,0.47697198390960693,0.6546931862831116,0.31453603506088257,0.3943750858306885
534,133749,3.3765830993652344,2.091263771057129,0.013443458825349808,0.4206511378288269,0.9949082732200623,0.9976277351379395,0.7590000629425049,0.4783492982387543,0.6554765105247498,0.3148714601993561,0.39521220326423645
535,133999,3.352400779724121,2.0782504081726074,0.013461478054523468,0.42605164647102356,0.9948713183403015,0.9975348114967346,0.765434205532074,0.48172527551651,0.6628737449645996,0.3184114694595337,0.3986183702945709
536,134249,3.3270554542541504,2.0651845932006836,0.01337573491036892,0.4230266213417053,0.9948280453681946,0.9974431991577148,0.7608233094215393,0.4790014624595642,0.6572492718696594,0.31619709730148315,0.39613527059555054
537,134499,3.3446056842803955,2.074392318725586,0.013137759640812874,0.42764151096343994,0.9948331117630005,0.9974501132965088,0.7678537368774414,0.48278483748435974,0.66548091173172,0.31931012868881226,0.399562269449234
538,134749,3.361572742462158,2.0844054222106934,0.013387663289904594,0.42363864183425903,0.9948987364768982,0.9975123405456543,0.7684522867202759,0.4829199016094208,0.6660211682319641,0.3198969066143036,0.3999563455581665
